advmean,advstd,ev,n_updates,opt_approxkl,opt_aux,opt_clipfrac,opt_dyn_loss,opt_ent,opt_feat_var,opt_pg,opt_tot,opt_vf,rank,recent_best_ext_ret,retmean,retstd,rew_mean,total_secs,tps,ups,vpredmean,vpredstd,tcount,best_ext_ret,epcount,eplen,eprew,eprew_recent
0.0021111704,0.13227092,-0.3653966188430786,83,2.4424907e-15,0.0,0.0,0.020516422,1.3104341,0.040485658,-0.24221964,-0.24030697,0.0032231035,0,0.0,1.5818896,0.11319701,0.025646936,148.83396935462952,159.5522523302979,0.6232509856652262,1.5797784,0.17917135,20530.0,6.0,107.0,194.51,1.54,0.0
-0.025326416,0.10919418,0.7083711326122284,84,2.7755576e-16,0.0,0.0,0.028045643,1.234485,0.043911397,-0.12224528,-0.118622296,0.004857475,0,2.0,1.546333,0.20220144,0.021478247,150.4921371936798,154.3872664582752,0.6030752596026375,1.5716596,0.2081972,20732.0,6.0,108.0,194.34,1.54,2.0
0.01094627,0.11863813,0.7905676364898682,85,1.110223e-15,0.0,0.0,0.019194605,1.2302314,0.036645994,0.6191497,0.62345314,0.005533707,0,1.0,1.5995364,0.25924024,0.03149422,152.1812846660614,151.55574287368532,0.5920146206003333,1.58859,0.2133903,21036.0,6.0,110.0,193.83,1.52,0.5
-0.001310207,0.116955616,0.43947160243988037,86,5.551115e-17,0.0,0.0,0.021090228,1.2544748,0.03938131,0.3245087,0.3265618,0.0033075837,0,0.0,1.5449604,0.15621483,0.026625667,153.87584376335144,151.0717450984144,0.5901240042906812,1.5462706,0.17654774,21169.0,6.0,111.0,193.29,1.51,0.0
-0.011619889,0.12583153,0.528656393289566,87,5.884182e-15,0.0,0.0,0.025575526,1.1852968,0.04605163,-0.83704984,-0.8303835,0.007851637,0,1.0,1.556093,0.18328236,0.026843645,155.63817358016968,145.262253158827,0.567430676401668,1.5677128,0.17603858,21352.0,6.0,112.0,193.82,1.52,1.0
0.053544607,0.1352661,0.7606977820396423,88,0.0,0.0,0.0,0.07539949,1.0564287,0.06703934,-0.9662376,-0.9301045,0.03718952,0,2.0,1.622163,0.276513,0.03190079,157.28020906448364,155.90406081081474,0.6090002375422451,1.5686184,0.2138635,21539.0,6.0,113.0,193.88,1.53,2.0
-0.030192006,0.12817758,0.7841622531414032,89,4.107825e-15,0.0,0.0,0.019275356,1.2649657,0.03733635,-0.79325247,-0.7897539,0.0047635315,0,4.0,1.5930533,0.2758979,0.029424373,159.04874348640442,144.7526250136328,0.5654399414595032,1.6232454,0.26292822,22148.0,6.0,116.0,194.16,1.55,2.0
0.04728049,0.12807548,0.812621220946312,90,2.220446e-16,0.0,0.0,0.017744128,1.2099433,0.040511586,0.76592857,0.7681222,0.003403558,0,1.0,1.6293173,0.2958733,0.03032761,160.72120356559753,153.0679286070064,0.5979215961211187,1.5820367,0.26731858,22310.0,6.0,117.0,194.29,1.56,1.0
0.0056078406,0.103648156,0.8778305053710938,91,4.440892e-16,0.0,0.0,0.019796845,1.214124,0.027487766,1.1222762,1.1298368,0.008774757,0,,1.7592788,0.29653788,0.02749075,162.37741112709045,154.5699983214902,0.6037890559433211,1.7536709,0.28745285,22310.0,6.0,117.0,194.29,1.56,1.0
-0.05055082,0.12918574,0.841669037938118,92,0.0,0.0,0.0,0.030058378,1.1617956,0.040929828,-0.23976281,-0.23568037,0.0052442406,0,1.0,1.7520807,0.32466215,0.03139597,164.0742473602295,150.8690084525225,0.589332064267666,1.8026315,0.31864452,22463.0,6.0,118.0,192.89,1.53,1.0
0.02607382,0.11630905,0.7812424153089523,93,3.167605e-15,0.0,0.0,0.037280314,1.0570667,0.044755656,-0.35177535,-0.3492028,0.0036295839,0,5.0,1.6255016,0.24867487,0.027559415,165.81328058242798,147.20822853307237,0.575032142707314,1.5994277,0.2519192,22915.0,6.0,120.0,193.31,1.56,3.0
0.008810618,0.095075995,0.8798396736383438,94,0.0,0.0,0.0,0.018077523,1.1331472,0.04299327,0.21997505,0.2215937,0.0027517758,0,0.0,1.5940914,0.2742776,0.028075378,167.45647883415222,155.7937392711888,0.6085692940280812,1.5852807,0.2665841,23044.0,6.0,121.0,192.31,1.54,0.0
0.06644289,0.13749395,0.7240372002124786,95,7.2164497e-16,0.0,0.0,0.060804587,1.1259916,0.06518595,-0.21916325,-0.20654285,0.013746394,0,2.0,1.6749288,0.2617329,0.033903144,169.10171055793762,155.6011814621391,0.6078171150864808,1.6084859,0.23798564,23244.0,6.0,122.0,192.78,1.56,2.0
0.024114255,0.1929491,0.6363253891468048,96,4.440892e-16,0.0,0.0,0.018480394,1.2133963,0.04334152,0.34143257,0.34310353,0.0028843489,0,6.0,1.7082675,0.31995305,0.032868758,170.85536766052246,145.98064788302318,0.5702369057930593,1.6841532,0.23363128,23925.0,6.0,125.0,193.34,1.6,3.0
0.07078788,0.15653397,0.7432990074157715,97,1.110223e-15,0.0,0.0,0.097719274,1.1229395,0.042822663,-1.1748879,-1.1303185,0.04569232,0,0.0,1.6841909,0.30895472,0.035477817,172.53643202781677,152.28447225494068,0.594861219745862,1.6134031,0.23298351,24061.0,6.0,126.0,193.31,1.6,0.0
0.21667002,0.70039773,0.32142871618270874,98,3.5527137e-15,0.0,0.0,0.023299798,1.082581,0.04399047,0.55134565,0.56932074,0.01905771,0,,1.9809774,0.8502507,0.07124573,174.14851021766663,158.80123036950425,0.620317306130876,1.7643073,0.29041082,24061.0,6.0,126.0,193.31,1.6,0.0
0.08660488,0.18793635,0.9262682572007179,99,5.689893e-16,0.0,0.0,0.13520211,1.0791912,0.035077617,-1.7071339,-1.6027024,0.105510704,0,0.0,1.9039326,0.6921234,0.04331271,175.80696558952332,154.36049974223937,0.6029707021181225,1.8173277,0.59629416,24191.0,6.0,127.0,193.31,1.6,0.0
0.024988737,0.19604674,0.8792628645896912,100,4.8849813e-15,0.0,0.0,0.02352269,1.2048016,0.037522275,0.68330795,0.69863397,0.016530793,0,,2.2643323,0.564208,0.03820886,177.41054940223694,159.64241966672802,0.6236032018231563,2.2393436,0.60780984,24191.0,6.0,127.0,193.31,1.6,0.0
-0.07860157,0.24081232,0.19477349519729614,101,9.436896e-16,0.0,0.0,0.021392964,1.1715338,0.05360908,0.023415454,0.029298846,0.0070549254,0,7.0,1.9378945,0.26836115,0.03521973,179.12010765075684,149.7462869262512,0.5849464333056688,2.0164962,0.33227703,24845.0,7.0,129.0,196.88,1.69,5.0
0.048993055,0.13419148,0.2121896743774414,102,0.0,0.0,0.0,0.046202786,1.2052457,0.038647532,0.5177792,0.52017194,0.0035980265,0,,1.7976005,0.15118688,0.03636104,180.7228307723999,159.72815051021166,0.6239380879305143,1.7486074,0.20585151,24845.0,7.0,129.0,196.88,1.69,5.0
0.026644237,0.12442792,0.2082187533378601,103,0.0,0.0,0.0,0.037735257,1.2118919,0.040300272,0.16980311,0.17436521,0.0057739895,0,3.0,1.8739116,0.13983479,0.038351603,182.37743020057678,154.72022753088555,0.6043758887925217,1.8472674,0.17458871,25090.0,7.0,130.0,198.05,1.72,3.0
0.09937403,0.1340122,0.389415442943573,104,0.0,0.0,0.0,0.082884364,1.2030365,0.08760814,-1.1254061,-1.0860751,0.040534087,0,5.0,1.9036264,0.17150289,0.04511285,184.03051495552063,154.86199315212718,0.6049296607504968,1.8042525,0.15093917,25398.0,7.0,131.0,199.68,1.77,5.0
-0.022735529,0.13667631,0.5420932471752167,105,5.5094818e-15,0.0,0.0,0.019824695,1.2006934,0.03731571,0.34920648,0.3570916,0.009085831,0,5.0,1.8141205,0.20197831,0.040738925,185.66872596740723,156.26802539020005,0.610421974180469,1.8368561,0.2009509,25701.0,7.0,132.0,201.11,1.81,5.0
0.05323299,0.12723875,0.6672925055027008,106,3.4416914e-15,0.0,0.0,0.023972642,1.2802575,0.042429145,0.9893179,0.99390197,0.0058643483,0,5.0,1.722214,0.22059117,0.03493459,187.37375617027283,150.14396787209245,0.5864998745003611,1.6689811,0.20093088,26183.0,7.0,134.0,201.94,1.84,3.0
0.09289746,0.16064894,0.6712374687194824,107,2.220446e-16,0.0,0.0,0.06650095,1.1433115,0.056304146,-0.60948217,-0.5834872,0.027138283,0,,1.8088996,0.28017974,0.034064475,188.97706007957458,159.6702899024855,0.623712069931584,1.7160021,0.20245573,26183.0,7.0,134.0,201.94,1.84,3.0
-0.01591069,0.14046477,0.524452805519104,108,1.110223e-15,0.0,0.0,0.038748622,1.2426823,0.04613944,-0.4194465,-0.40549922,0.015189966,0,6.0,1.7702019,0.20369042,0.030220281,190.68615007400513,149.78731420477223,0.5851066961123915,1.7861125,0.22021565,26665.0,7.0,136.0,201.18,1.84,3.5
0.018985711,0.15119624,0.6226409077644348,109,2.7755576e-16,0.0,0.0,0.020825967,1.2211535,0.042566948,-0.46779728,-0.46112496,0.007893458,0,4.0,1.7419364,0.24612945,0.031914175,192.39938950538635,149.42453186103182,0.5836895775821556,1.7229509,0.2300308,27058.0,7.0,138.0,201.36,1.85,2.0
0.01844267,0.107227065,0.2617592215538025,110,2.220446e-16,0.0,0.0,0.019615341,1.1786548,0.03961478,0.013297811,0.016961781,0.0048426245,0,,1.8234951,0.12479737,0.02942466,194.01110172271729,158.83728946594908,0.6204581619763636,1.8050525,0.16460046,27058.0,7.0,138.0,201.36,1.85,2.0
-0.01661828,0.15780023,-0.32208728790283203,111,5.6760152e-15,0.0,0.0,0.02560671,1.2103671,0.07992984,0.65454686,0.6654937,0.012157235,0,6.0,1.844898,0.137239,0.031477436,195.70747566223145,150.91012307894695,0.5894926682771365,1.8615162,0.151827,27659.0,7.0,140.0,203.26,1.89,4.0
0.03141744,0.15709426,0.3855472207069397,112,9.436896e-16,0.0,0.0,0.020881217,1.234015,0.045295075,0.50210273,0.50553083,0.00466207,0,,1.9052141,0.20040844,0.026290474,197.30935788154602,159.8119992302175,0.6242656219930371,1.8737967,0.18518767,27659.0,7.0,140.0,203.26,1.89,4.0
-0.07308617,0.12068558,0.6433031260967255,113,4.6074256e-15,0.0,0.0,0.028468985,1.2460907,0.04791076,-1.5160073,-1.5062984,0.01095498,0,3.0,1.8021805,0.20207179,0.025926871,199.04756116867065,147.2785156352337,0.5753067017001317,1.8752666,0.20531018,28267.0,7.0,143.0,204.45,1.93,2.0
-0.0010225587,0.17000571,0.8280448913574219,114,2.7755576e-16,0.0,0.0,0.018393788,1.2678474,0.040336948,0.90574896,0.91940093,0.014919793,0,,1.7963486,0.40997368,0.03031946,200.6694827079773,157.83747474581173,0.6165526357258271,1.7973711,0.3161741,28267.0,7.0,143.0,204.45,1.93,2.0
0.0030262105,0.108977385,0.9102071896195412,115,4.440892e-16,0.0,0.0,0.027898788,1.2281417,0.044549324,0.10339347,0.10673046,0.00456513,0,0.0,1.8142626,0.36367682,0.027308889,202.31810331344604,155.28132982858835,0.6065676946429233,1.8112364,0.36517337,28403.0,7.0,144.0,203.52,1.91,0.0
0.0010128058,0.12294365,0.8678045570850372,116,0.0,0.0,0.0,0.039895006,1.237072,0.05355689,-0.7744225,-0.75839686,0.01726278,0,,1.8636844,0.33814102,0.028218903,203.93028664588928,158.79087374761295,0.6202768505766131,1.8626716,0.33466622,28403.0,7.0,144.0,203.52,1.91,0.0
0.038920574,0.11424996,0.8520553559064865,117,0.0,0.0,0.0,0.01870678,1.2006843,0.043123856,0.18428418,0.18638138,0.0032979022,0,0.0,1.9043833,0.2970342,0.037510596,205.6177942752838,151.70301783574837,0.5925899134208921,1.8654628,0.2619463,28659.0,7.0,146.0,202.93,1.9,0.0
0.019180983,0.11670091,0.7550041228532791,118,2.220446e-16,0.0,0.0,0.02573743,1.2207105,0.054598488,0.20452471,0.20698696,0.0036829785,0,5.0,1.9548833,0.23577344,0.036722388,207.3174386024475,150.6197478546605,0.5883583900572675,1.9357023,0.23667191,29221.0,7.0,148.0,203.21,1.91,4.0
0.00013276638,0.12486809,0.8307558000087738,119,2.220446e-16,0.0,0.0,0.046425115,1.1982005,0.06491727,-0.7610348,-0.75136065,0.010872305,0,,1.9006159,0.3035251,0.031524964,208.92067217826843,159.6772946006431,0.6237394320337621,1.9004833,0.2750182,29221.0,7.0,148.0,203.21,1.91,4.0
0.00084780157,0.18983765,0.450689435005188,120,8.881784e-16,0.0,0.0,0.026478708,1.2323668,0.054102235,-0.28582543,-0.28089127,0.0061665187,0,6.0,1.9135822,0.2561376,0.03525288,210.63014435768127,149.75382640501888,0.584975884394605,1.9127343,0.28649932,29890.0,7.0,150.0,207.0,2.0,5.0
-0.005471082,0.10528414,0.8411214202642441,121,2.220446e-16,0.0,0.0,0.015911017,1.2481606,0.04206967,0.5752172,0.5798302,0.0058612106,0,,1.7944388,0.26413766,0.029382635,212.2393763065338,159.08210136055308,0.6214144584396605,1.7999098,0.22760013,29890.0,7.0,150.0,207.0,2.0,5.0
-0.033437543,0.12587437,0.5860871970653534,122,0.0,0.0,0.0,0.02520654,1.1795902,0.044420652,0.16671318,0.17223631,0.0067027276,0,1.0,1.6667857,0.19565137,0.029156996,213.89685654640198,154.45131341074824,0.6033254430107353,1.7002232,0.21663477,30045.0,7.0,151.0,207.0,2.0,1.0
0.048935845,0.1637442,0.5384778380393982,123,4.773959e-15,0.0,0.0,0.027310591,1.113491,0.041339125,-0.26448566,-0.2570737,0.008525458,0,,1.7658976,0.2410292,0.03088773,215.50458002090454,159.23136289293,0.6219975113005078,1.7169617,0.23445179,30045.0,7.0,151.0,207.0,2.0,1.0
-0.0032661296,0.14863962,0.5080018937587738,124,2.220446e-16,0.0,0.0,0.01745684,1.2144232,0.042491507,0.23375532,0.2406265,0.008085607,0,6.0,1.7634468,0.21191068,0.03282273,217.24509811401367,147.08264223941552,0.5745415712477169,1.766713,0.231193,30596.0,7.0,153.0,209.88,2.07,3.5
0.011929,0.1327566,0.543222039937973,125,5.3984595e-15,0.0,0.0,0.037689462,1.2109025,0.05138427,0.672632,0.68051344,0.009092416,0,5.0,1.8375852,0.19642808,0.02808217,218.8959083557129,155.0753645291739,0.6057631426920855,1.8256562,0.2326771,30916.0,7.0,154.0,211.75,2.12,5.0
-0.050016757,0.114610255,0.6656107604503632,126,4.440892e-15,0.0,0.0,0.022925016,1.1968646,0.03879614,0.18795566,0.19234309,0.005584277,0,4.0,1.7582182,0.19819713,0.02698979,220.66520404815674,144.69034265629102,0.5651966510011368,1.8082349,0.19700997,31480.0,7.0,157.0,211.98,2.14,1.6666666666666667
-0.0061406195,0.11588016,0.6697687208652496,127,8.881784e-16,0.0,0.0,0.043084957,1.1434925,0.06182336,0.6426867,0.64763445,0.0060912515,0,4.0,1.7074394,0.20165083,0.025123795,222.32551550865173,154.1879376798843,0.602296631562048,1.7135801,0.20653687,31789.0,7.0,158.0,213.36,2.17,4.0
0.011484751,0.12302801,0.7415739297866821,128,1.110223e-15,0.0,0.0,0.018239496,1.1188049,0.04615818,0.5235136,0.52738464,0.004989789,0,,1.7334211,0.24201141,0.027129635,223.93174481391907,159.37948533281954,0.6225761145813263,1.7219365,0.2078008,31789.0,7.0,158.0,213.36,2.17,4.0
0.060626917,0.13954206,0.795841857790947,129,1.2490009e-16,0.0,0.0,0.023046246,1.1762626,0.051668406,-0.24014765,-0.23315853,0.008165386,0,1.0,1.8735254,0.30883163,0.028460786,225.5852553844452,154.82211276009232,0.6047738779691106,1.8128984,0.25687525,31946.0,7.0,159.0,213.16,2.17,1.0
-0.057936765,0.12237043,0.803074523806572,130,4.9404925e-15,0.0,0.0,0.022094496,1.2354461,0.045824356,-1.0129882,-1.0086185,0.0056051975,0,4.0,1.7917621,0.27575633,0.025094807,227.29907155036926,149.3742474193359,0.5834931539817808,1.849699,0.32777417,32380.0,7.0,161.0,212.75,2.15,2.0
0.024296388,0.16005182,0.6651571393013,131,6.938894e-15,0.0,0.0,0.04162976,1.2038494,0.052854113,0.09587856,0.09866379,0.003989087,0,,1.8750378,0.2765923,0.02865722,228.90663480758667,159.24723263650614,0.6220595024863521,1.8507414,0.23247905,32380.0,7.0,161.0,212.75,2.15,2.0
-0.026413824,0.14447582,0.7419286668300629,132,6.1756156e-15,0.0,0.0,0.03680987,1.2069836,0.045622617,-0.41995668,-0.41456345,0.0066002216,0,2.0,1.8008454,0.28439718,0.02888761,230.59760117530823,151.39272127862577,0.5913778174946319,1.8272591,0.29495955,32735.0,7.0,163.0,213.32,2.17,1.5
-0.026446497,0.14866471,0.7409818172454834,133,2.220446e-16,0.0,0.0,0.01364954,1.2867918,0.03332939,0.17080505,0.18162133,0.0121030705,0,,1.6993642,0.29210755,0.02349643,232.1997766494751,159.7827479746685,0.6241513592760488,1.7258105,0.26327467,32735.0,7.0,163.0,213.32,2.17,1.5
0.071249194,0.2599715,0.7694371342658997,134,4.1633363e-15,0.0,0.0,0.0214383,1.2574329,0.04515805,0.44075817,0.44746265,0.007961897,0,,1.6565293,0.541416,0.039083533,233.83394479751587,156.65462596791048,0.6119321326871503,1.5852801,0.3392342,32735.0,7.0,163.0,213.32,2.17,1.5
0.059459507,0.15128231,0.9459485821425915,135,2.7755576e-16,0.0,0.0,0.026849035,1.240865,0.057212677,0.39790434,0.39976075,0.0030972864,0,1.0,1.7126508,0.65070575,0.03546299,235.6349732875824,142.14100521560522,0.5552383016234579,1.6531912,0.55992806,33081.0,7.0,165.0,212.8,2.16,1.0
0.05006562,0.17549968,0.8425236195325851,136,4.440892e-16,0.0,0.0,0.041538913,1.2543135,0.046667904,-0.23767473,-0.22039753,0.018531516,0,7.0,1.6557556,0.4422508,0.034359865,237.49659061431885,137.51483525821416,0.5371673252273991,1.60569,0.4482604,33559.0,7.0,167.0,213.07,2.19,3.5
0.021346586,0.17666301,0.8817315921187401,137,0.0,0.0,0.0,0.09021882,1.1172464,0.083776265,-1.8633326,-1.779799,0.084650874,0,,1.7484405,0.513702,0.03343301,239.16106915473938,153.8019228144097,0.6007887609937879,1.7270938,0.468529,33559.0,7.0,167.0,213.07,2.19,3.5
-0.08934144,0.2875024,0.0887649655342102,138,8.881784e-16,0.0,0.0,0.018383116,1.1596559,0.04059691,-0.35218188,-0.3502237,0.0031178491,0,8.0,1.5665184,0.30118012,0.030612338,241.19882893562317,125.6281542120589,0.4907349773908551,1.65586,0.41945684,34710.0,8.0,170.0,216.81,2.29,6.0
-0.019427538,0.15747717,0.4909329414367676,139,0.0,0.0,0.0,0.023297004,1.2330043,0.04057143,-1.0429958,-1.0236892,0.020539692,0,2.0,1.5812012,0.22071409,0.024584016,242.9281108379364,148.03832715623344,0.5782747154540369,1.6006286,0.23400454,35061.0,8.0,172.0,216.8,2.28,1.0
0.024228234,0.13901033,0.7482382655143738,140,1.110223e-15,0.0,0.0,0.02831761,1.248565,0.042690188,-0.11754433,-0.11608939,0.0027035065,0,0.0,1.6534963,0.27704623,0.024499161,244.83699822425842,134.10953513253182,0.5238653716114524,1.6292682,0.25114393,35331.0,8.0,174.0,214.45,2.21,0.0
-0.04989152,0.12362621,0.7398101985454559,141,0.0,0.0,0.0,0.023193728,1.2607887,0.03453687,0.04437767,0.047479317,0.004362436,0,,1.6625717,0.2423625,0.023288278,246.55363416671753,149.12888264082144,0.5825346978157088,1.7124633,0.24508274,35331.0,8.0,174.0,214.45,2.21,0.0
0.06118998,0.16158707,0.8524769097566605,142,1.110223e-15,0.0,0.0,0.022303311,1.2442453,0.04115363,-0.19126332,-0.18460971,0.007897853,0,0.0,1.7538698,0.420704,0.031847656,248.6180899143219,124.00362676558545,0.48438916705306817,1.6926798,0.33415812,35459.0,8.0,175.0,214.39,2.21,0.0
-0.007750796,0.11427549,0.8840155676007271,143,2.220446e-16,0.0,0.0,0.023458418,1.2640116,0.04990427,-0.6118169,-0.60896593,0.0041150125,0,,1.7156159,0.33554694,0.028864937,250.40720677375793,143.0873554456897,0.5589349822097254,1.7233667,0.34352767,35459.0,8.0,175.0,214.39,2.21,0.0
-0.04372566,0.10451164,0.9014036729931831,144,5.689893e-16,0.0,0.0,0.013986486,1.2228656,0.038540695,-0.27811062,-0.2766025,0.0027309912,0,2.0,1.6397829,0.33283907,0.022495348,252.1635320186615,145.75887965105025,0.569370623636915,1.6835086,0.3421848,35923.0,8.0,178.0,212.89,2.18,0.6666666666666666
-0.053817812,0.12116511,0.7626426517963409,145,4.9404925e-15,0.0,0.0,0.025958305,1.197722,0.04533507,0.40722308,0.41529346,0.009268109,0,2.0,1.6447874,0.24870026,0.02156321,254.0557360649109,135.29196309849746,0.5284842308535057,1.6986052,0.28441855,36133.0,8.0,179.0,213.2,2.19,2.0
0.018973446,0.123586185,0.7030868828296661,146,2.220446e-16,0.0,0.0,0.019695297,1.2344834,0.040481575,0.5520635,0.5564179,0.0055888575,0,4.0,1.6093736,0.22680637,0.025021754,255.79656076431274,147.05673700974094,0.5744403789443006,1.5904,0.22029397,36430.0,8.0,180.0,213.37,2.19,4.0
-0.014967657,0.09719232,0.8042015731334686,147,5.551115e-15,0.0,0.0,0.020549813,1.2723607,0.04713294,0.21880564,0.22012506,0.0025917946,0,,1.5958204,0.21964805,0.0277394,257.50984716415405,149.42043549969915,0.5836735761706998,1.6107881,0.23181133,36430.0,8.0,180.0,213.37,2.19,4.0
0.0780299,0.1427469,0.7336369752883911,148,2.220446e-15,0.0,0.0,0.02138131,1.2187314,0.059475522,1.0961828,1.1007785,0.005814332,0,3.0,1.6532509,0.27658567,0.028109327,259.26867866516113,145.55117977669738,0.5685592960027241,1.5752211,0.21078396,36683.0,8.0,181.0,213.09,2.18,3.0
-0.014682112,0.11098293,0.830285370349884,149,9.117707e-15,0.0,0.0,0.0372696,1.2238159,0.05901047,1.0459014,1.0593199,0.0146422405,0,4.0,1.6955289,0.26939934,0.027432524,261.1900315284729,133.23945064351267,0.5204666040762214,1.7102109,0.29145458,37144.0,8.0,183.0,213.48,2.17,2.0
-0.019507645,0.107089765,0.8943350464105606,150,3.663736e-15,0.0,0.0,0.013000199,1.2763901,0.037844922,0.20816493,0.21067084,0.003782305,0,2.0,1.6158558,0.32944468,0.026329704,262.9148073196411,148.4250888207376,0.5797855032060063,1.6353633,0.2984525,37330.0,8.0,184.0,213.51,2.17,2.0
0.018012064,0.14372577,0.8521440178155899,151,0.0,0.0,0.0,0.015285134,1.2426789,0.046076,0.24443416,0.24711862,0.003927144,0,,1.6033998,0.37377924,0.021806076,264.51828122138977,159.653362440649,0.6236459470337852,1.5853877,0.29648423,37330.0,8.0,184.0,213.51,2.17,2.0
-0.011028372,0.20103563,0.8212555050849915,152,2.220446e-16,0.0,0.0,0.016402781,1.2352049,0.04416748,-0.1260516,-0.12345795,0.0038288562,0,3.0,1.4879261,0.47550675,0.032702167,266.2712950706482,146.03421422386117,0.5704461493119577,1.4989545,0.39508057,37947.0,8.0,187.0,213.71,2.17,1.6666666666666667
0.05104608,0.13991639,0.8838004022836685,153,0.0,0.0,0.0,0.025272915,1.2399379,0.04379928,-0.63879234,-0.6250463,0.014985975,0,5.0,1.4608545,0.41045567,0.0318615,268.04777669906616,144.1050646991372,0.5629104089810046,1.4098084,0.38245168,38522.0,8.0,190.0,213.55,2.18,1.6666666666666667
0.079171464,0.13085172,0.842558354139328,154,6.7168493e-15,0.0,0.0,0.022166807,1.2063668,0.043463893,0.20363542,0.2062655,0.0038364315,0,,1.5915928,0.32977644,0.02811895,269.7022578716278,154.73128630628858,0.6044190871339398,1.5124214,0.30516154,38522.0,8.0,190.0,213.55,2.18,1.6666666666666667
0.02130901,0.15915005,0.25305819511413574,155,2.220446e-16,0.0,0.0,0.03826096,1.1052123,0.09814676,1.1730846,1.1967552,0.02477577,0,7.0,1.5725892,0.18414648,0.027503608,271.4258575439453,148.52636845526283,0.5801811267783704,1.5512803,0.20359209,39099.0,8.0,192.0,215.02,2.21,4.0
